五所 正彦 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004952947003467063
丸尾 和司 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004952947003467063
中山 雅雄 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0004952947003467063
平嶋 裕輔 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 0.0004952947003467063
高橋 秀直 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 0.0004952947003467063
平沢 照雄 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0004952947003467063
寺山 由美 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0004952947003467063
村田 芳子 ( 2020年度: 平成国際大学, スポーツ健康学部, 教授
2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 0.0004952947003467063
安芸 裕久 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0004952947003467063
花田 信子 ( 2020年度: 早稲田大学, 理工学術院, 講師(任期付) )= 0.0004952947003467063
石田 政義 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0004952947003467063
亀田 敏弘 ( 2020年度: 筑波大学, システム情報系, 准教授
2020年度: 東京大学, 大学院工学系研究科(工学部), 特任研究員 )= 0.0004952947003467063
笠原 次郎 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 教授 )= 0.0004952947003467063
佐野 幸恵 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.0004952947003467063
堀 愛 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0004952947003467063
磯部 高範 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.0004952947003467063
只野 博 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 特任教授 )= 0.0004952947003467063
佐藤 浩昭 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004952947003467063
菅間 博 ( 2020年度: 杏林大学, 医学部, 教授 )= 0.0004952947003467063
福住 多一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0004952947003467063
仲 重人 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0004952947003467063
新井 規仁 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0004952947003467063
吉岡 友和 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004952947003467063
臼井 俊明 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004952947003467063
森戸 直記 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004952947003467063
松尾 牧則 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0004952947003467063
大熊 燦雨 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.0004952947003467063
森 芳樹 ( 2020年度: 東京大学, 大学院総合文化研究科, 教授 )= 0.0004944604598804334
建部 修見 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.0004937796133800571
太田 圭 ( 2020年度: 筑波大学, 芸術系, 教授 )= 0.00049374213301132
寺田 康彦 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.0004919114363903861
廣田 充 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0004917406431545361
大津 厳生 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0004916889900622469
戸嶋 信幸 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0004896399971125344
トン ショウミン ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 0.0004896399971125344
瀬成田 雅光 ( 2020年度: 独立行政法人国立病院機構水戸医療センター(臨床研究部), なし, 医長 )= 0.0004896399971125344
和田 哲郎 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004896399971125344
安岡 聖 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004893468268259461
北川 高嗣 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0004890355810392555
三田部 勇 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0004889114573026868
宮崎 淳 ( 2020年度: 国際医療福祉大学, 医学部, 主任教授 )= 0.0004888897710366135
川田 清和 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.0004887393533017904
増田 知之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00048742923265609355
本田 克也 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00048702185176894067
香田 郡秀 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0004862908871250238
有田 祐二 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00048629088712502373
豊福 雅典 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0004860590609755845
山縣 憲司 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00048485532024073055
柘植 雅義 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00048467673758439473
上野 友之 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004845983568972852
久野 朗広 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0004844301064893949
柏原 真一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0004829356629785141
星 昭夫 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00048202240279713633
山路 恵子 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0004813628060845473
佐藤 聡 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0004811501000778003
磯崎 洋 ( 2020年度: 立命館大学, 理工学部, 授業担当講師 )= 0.0004806028478690624
倉田 久 ( 2020年度: 横浜国立大学, 大学院国際社会科学研究院, 教授 )= 0.0004791669152711538
生稲 史彦 ( 2020年度: 中央大学, 戦略経営研究科, 教授 )= 0.0004791669152711538
田中 二郎 ( 2020年度: 早稲田大学, 理工学術院(情報生産システム研究科・センター), 教授(任期付) )= 0.00047903713526776517
佐藤 貢悦 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00047803785895335316
原田 悦子 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0004766986949622625
河辺 徹 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00047523030415209434
湯川 進太郎 ( 2020年度: 白鴎大学, 教育学部, 教授 )= 0.00047512686785269604
山下 美智代 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0004742401571911304
関 洋平 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 0.0004734705963759093
秩父 重英 ( 2020年度: 東北大学, 多元物質科学研究所, 教授 )= 0.0004733782556882951
守屋 克洋 ( 2020年度: 兵庫県立大学, 物質理学研究科, 教授 )= 0.0004723500997179897
岡本 健 ( 2020年度: 筑波技術大学, 保健科学部, 教授 )= 0.0004718712331295207
柿嶌 眞 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.00047157252945270587
山田 雄二 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 0.0004715236372889995
川下 和日子 ( 2020年度: 広島大学, 先進理工系科学研究科(工), 准教授 )= 0.00047124951448880917
田原 聡子 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 講師 )= 0.00047110369414941244
若槻 尚斗 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.000470708287161915
水谷 孝一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.000470708287161915
羽田 真毅 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00046730002278712877
吉田 昭二 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00046730002278712877
早田 康成 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.00046730002278712877
嵐田 雄介 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.0004673000227871287
坂井 真吾 ( 2020年度: 筑波大学, 数理物質系, 研究員 )= 0.00046722658147636326
Ｂｕｓｃｈ Ｏｌｉｖｅｒ ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.00046722658147636326
金野 正裕 ( 2020年度: 静岡県立静岡がんセンター(研究所), その他部局等, 研究員 )= 0.00046722658147636326
江角 晋一 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00046722658147636326
桑原 隆 ( 2020年度: 筑波大学, 人間系(名誉教授), 名誉教授 )= 0.0004671850745635135
村田 聡一郎 ( 2020年度: 横浜市立大学, 医学部, 准教授 )= 0.0004657304138438907
北 将樹 ( 2020年度: 名古屋大学, 生命農学研究科, 教授 )= 0.0004642577648410732
溝上 裕士 ( 2020年度: 筑波大学, 医学医療系, 客員研究員 )= 0.0004624073002699249
小林 信一 ( 2020年度: 広島大学, 高等教育研究開発センター, 特任教授 )= 0.00046225542265331655
村上 勝久 ( 2020年度: 国立研究開発法人産業技術総合研究所, エレクトロニクス・製造領域, 主任研究員 )= 0.00046160307362119816
原 友紀 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00046137730936552746
石井 夏生利 ( 2020年度: 中央大学, 国際情報学部, 教授 )= 0.0004609742343406744
安成 哲三 ( 2020年度: 総合地球環境学研究所, 研究部, 所長 )= 0.00046052258657284004
青柳 秀紀 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0004592650511393684
町田 文雄 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0004588317641926814
岡 瑞起 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0004588317641926814
阿部 洋丈 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0004588317641926814
横井 勝弥 ( 2020年度: 東京慈恵会医科大学, 医学部, 教授 )= 0.00045822448137237054
福田 綾 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004581085644113011
畔上 泰治 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0004577973261265916
宮崎 和夫 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0004577973261265916
西嶋 尚彦 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00045749457495803617
工藤 博幸 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00045687004733488195
伊東 進 ( 2020年度: 昭和薬科大学, 薬学部, 教授 )= 0.0004542932658930941
川村 卓 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00045420158359688707
佐々木 薫 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004528336757502727
武井 基晃 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00045267870567104084
藏増 嘉伸 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.00045164493412942763
大谷内 奈穂 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.00045145799304320376
三好 千香 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教 )= 0.0004497454255846538
大戸 達之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004490025090439431
石井 清朗 ( 2020年度: 金沢大学, 医薬保健学総合研究科, 特任教授 )= 0.00044722263928658455
青木 慎也 ( 2020年度: 京都大学, 基礎物理学研究所, 教授 )= 0.0004471451814742618
吉川 裕之 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 0.0004461916326826967
市村 和也 ( 2020年度: 群馬工業高等専門学校, 電子メディア工学科, 助教 )= 0.0004453557626341956
池添 竜也 ( 2020年度: 九州大学, 応用力学研究所, 准教授 )= 0.0004453557626341956
高橋 一広 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004451164243472787
町野 毅 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004448325158019933
涌水 理恵 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00044463748955163784
間世田 英明 ( 2020年度: 国立研究開発法人産業技術総合研究所, 生命工学領域, 上級主任研究員 )= 0.0004439314380301253
横山 泰久 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00044317302945367533
谷本 久典 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00044271168085476356
長谷川 泰久 ( 2020年度: 名古屋大学, 工学研究科, 教授 )= 0.0004422102761396312
蔡 東生 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00044053258826629965
三友 奈々 ( 2020年度: 日本大学, 理工学部, 助教 )= 0.0004403753562788602
笠野 英弘 ( 2020年度: 山梨学院大学, スポーツ科学部, 准教授 )= 0.00043944262941760106
齋藤 健司 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00043944262941760106
成瀬 和弥 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00043944262941760106
林 純一 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.000439442047801495
矢花 一浩 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.0004392425817290107
久武 幸司 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004385169514416826
浅井 武 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00043819825673103844
岡部 佳弘 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.0004376310067308973
小山 泰明 ( 2020年度: 筑波大学, 附属病院, 病院講師
2020年度: 聖マリアンナ医科大学, 医学部, 助教 )= 0.0004373603550947333
山口 孝男 ( 2020年度: 京都大学, 理学研究科, 教授
2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0004371622472773297
卞 圭悟 (大山 圭悟) ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00043680981431839177
武安 光太郎 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.0004357222187353857
塩川 浩昭 ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 0.00043561401878654537
早瀬 康裕 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.00043561401878654537
加藤 毅 ( 2020年度: 筑波大学, 大学研究センター, 准教授 )= 0.00043553633405677957
千葉 親文 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00043527286391167126
中内 啓光 ( 2020年度: 東京大学, 医科学研究所, 特任教授 )= 0.00043494791449355974
齋藤 誠 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004334529100764348
馬籠 清子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00043329219464616003
佐藤 幸夫 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004332209121653787
五十嵐 都 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004330788375790578
許 東洙 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00043307883757905775
辻中 豊 ( 2020年度: 東海大学, 政治経済学部, 教授 )= 0.0004324049085387599
宮本 邦明 ( 2020年度: 日本工営株式会社中央研究所, 中央研究所, 顧問
2020年度: 筑波大学, 生命環境系, 教授 )= 0.00043200191974831115
鄭 允文 ( 2020年度: 横浜市立大学, 医学研究科, 客員准教授
2020年度: 筑波大学, 医学医療系, 客員研究員 )= 0.00043195080509577104
鈴木 保之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00043181280379064424
冨所 康志 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004315780074080533
金 仁和 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0004314479899677844
柴田 靖 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004313690708701433
杉田 倫明 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00043066959453296936
長島 泰夫 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 0.00043064071831651747
坂本 和一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0004297243489344885
山田 武志 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00042897418207739596
三好 浩稔 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00042896408047538406
中川 昭 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 0.00042890098901040836
小玉 正博 ( 2020年度: 埼玉学園大学, 人間学部, 教授 )= 0.0004281622905478394
福光 延吉 ( 2020年度: 神戸大学, 医学研究科, 客員准教授 )= 0.00042804631668525686
高岡 栄一郎 ( 2020年度: 国際医療福祉大学, 医学部, 准教授 )= 0.0004268028672296002
木島 正志 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.00042666180916166974
山下 年晴 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0004261958069715251
山本 芳嗣 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 0.0004260796931272415
赤阪 健 ( 2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員 )= 0.0004257701557907499
丸山 和純 ( 2020年度: 大学共同利用機関法人高エネルギー加速器研究機構, 素粒子原子核研究所, 准教授 )= 0.00042576883963764823
