community 1 =
倉園 久生 : 2020年度: 徳島大学, 研究支援・産官学連携センター, 教授
太田 敏子 : 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授
青木 泰子 : 2020年度: 独立行政法人国立病院機構(東京医療センター臨床研究センター), その他部局等, 室長

community 49 =
金子 暁子 : 2020年度: 筑波大学, システム情報系, 准教授
金川 哲也 : 2020年度: 筑波大学, システム情報系, 助教
阿部 豊 : 2020年度: 筑波大学, システム情報系, 教授

community 50 =
服部 利明 : 2020年度: 筑波大学, 数理物質系, 教授
近藤 公伯 : 2020年度: 国立研究開発法人量子科学技術研究開発機構, 関西光科学研究所 光量子科学研究部, 部長(定常)
Ｙｏｕ Ｂｏｒｗｅｎ (游 博文) : 2020年度: 筑波大学, 数理物質系, 助教

community 51 =
松野 洋輔 : 2020年度: 筑波大学, 医学医療系, 講師
石井 幸雄 : 2020年度: 筑波大学, 医学医療系, 教授
森島 祐子 : 2020年度: 筑波大学, 医学医療系, 准教授

community 52 =
川西 邦夫 : 2020年度: 筑波大学, 医学医療系, 助教
山崎 聡 : 2020年度: 筑波大学, 医学医療系, 教授
2020年度: 東京大学, 医科学研究所, 特任准教授
臼井 丈一 : 2020年度: 筑波大学, 医学医療系, 准教授

community 53 =
水落 憲和 : 2020年度: 京都大学, 化学研究所, 教授
藤ノ木 享英 (梅田 享英) : 2020年度: 筑波大学, 数理物質系, 准教授
磯谷 順一 : 2020年度: 筑波大学, 数理物質系, 研究員

community 54 =
矢野 裕司 : 2020年度: 筑波大学, 数理物質系, 准教授
岡本 大 : 2020年度: 筑波大学, 数理物質系, 助教
岩室 憲幸 : 2020年度: 筑波大学, 数理物質系, 教授

community 55 =
田中 誠 : 2020年度: 筑波大学, 医学医療系, 教授
中山 慎 : 2020年度: 筑波大学, 医学医療系, 講師
田口 典子 : 2020年度: 茨城県立医療大学, 保健医療学部, 教授

community 56 =
牛島 光一 : 2020年度: 筑波大学, システム情報系, 助教
小西 祥文 : 2020年度: 慶應義塾大学, 経済学部(三田), 教授
太田 充 : 2020年度: 筑波大学, システム情報系, 准教授

community 57 =
大脇 由紀子 : 2020年度: 筑波大学, 医学医療系, 研究員
川井田 恭子 : 2020年度: 筑波大学, 医学医療系, 研究員
2020年度: 防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛, その他, 助教
吉本 尚 : 2020年度: 筑波大学, 医学医療系, 准教授

community 58 =
永井 誠 : 2020年度: 国立天文台, 先端技術センター, 特任研究員
久野 成夫 : 2020年度: 筑波大学, 数理物質系, 教授
瀬田 益道 : 2020年度: 関西学院大学, 理工学部, 教授

community 59 =
花田 信子 : 2020年度: 早稲田大学, 理工学術院, 講師(任期付)
石田 政義 : 2020年度: 筑波大学, システム情報系, 教授
安芸 裕久 : 2020年度: 筑波大学, システム情報系, 准教授

community 60 =
二瓶 雅之 : 2020年度: 筑波大学, 数理物質系, 教授
大塩 寛紀 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授

community 61 =
亀山 幸義 : 2020年度: 筑波大学, システム情報系, 教授
海野 広志 : 2020年度: 筑波大学, システム情報系, 准教授

community 62 =
田中 正秀 : 2020年度: 東京福祉大学, 社会福祉学部, 教授
氷鉋 揚四郎 : 2020年度: 筑波大学, 生命環境系, 教授

community 63 =
村上 正秀 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授
高田 卓 : 2020年度: 核融合科学研究所, ヘリカル研究部, 助教

community 64 =
牧村 哲也 : 2020年度: 筑波大学, 数理物質系, 准教授
村上 浩一 : 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授

community 65 =
冨安 洋史 : 2020年度: 筑波大学, システム情報系, 講師
西川 博昭 : 2020年度: 筑波大学, システム情報系(特命教授), 特命教授

community 66 =
福山 寛 : 2020年度: 東京大学, 低温科学研究センター, 特任研究員
森下 將史 : 2020年度: 筑波大学, 数理物質系, 准教授

community 67 =
松本 宏 : 2020年度: 筑波大学, 生命環境系, 教授
春原 由香里 : 2020年度: 筑波大学, 生命環境系, 准教授

community 68 =
水野 智美 : 2020年度: 筑波大学, 医学医療系, 准教授
徳田 克己 : 2020年度: 筑波大学, 医学医療系, 教授

community 69 =
山口 友之 : 2020年度: 筑波大学, システム情報系, 助教
望山 洋 : 2020年度: 筑波大学, システム情報系, 教授

community 70 =
西山 直毅 : 2020年度: 筑波大学, 生命環境系, 研究員
氏家 恒太郎 : 2020年度: 筑波大学, 生命環境系, 准教授

community 71 =
小林 伸彦 : 2020年度: 筑波大学, 数理物質系, 教授
石井 宏幸 : 2020年度: 筑波大学, 数理物質系, 客員研究員

community 72 =
古家 健次 : 2020年度: 国立天文台, 科学研究部, 特任助教
庄司 光男 : 2020年度: 筑波大学, 計算科学研究センター, 助教

community 73 =
赤木 和夫 : 2020年度: 立命館大学, 総合科学技術研究機構, 教授
後藤 博正 : 2020年度: 筑波大学, 数理物質系, 准教授

community 74 =
島田 裕子 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教
丹羽 隆介 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授

community 75 =
河井 昌道 : 2020年度: 筑波大学, システム情報系, 教授
松田 哲也 : 2020年度: 筑波大学, システム情報系, 准教授

community 76 =
宗像 恒次 : 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授
吉牟田 裕 : 2020年度: 富山短期大学, その他部局等, 准教授

community 77 =
江口 匡太 : 2020年度: 中央大学, 商学部, 教授
内藤 久裕 : 2020年度: 筑波大学, 人文社会系, 准教授

community 78 =
岡本 健一 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
今野 巧 : 2020年度: 大阪大学, 理学研究科, 教授

community 79 =
秋元 祐太朗 : 2020年度: 筑波大学, システム情報系, 助教
2020年度: 小山工業高等専門学校, 電気電子創造工学科, 助教
岡島 敬一 : 2020年度: 筑波大学, システム情報系, 教授

community 80 =
塩 雅之 : 2020年度: 常磐大学, 総合政策学部, 教授
水谷 哲也 : 2020年度: 筑波大学, システム情報系, 講師

community 81 =
津田 博司 : 2020年度: 筑波大学, 人文社会系, 助教
村上 宏昭 : 2020年度: 筑波大学, 人文社会系, 助教

community 82 =
藤原 健志 : 2020年度: 新潟県立大学, 人間生活学部, 講師
相川 充 : 2020年度: 筑波大学, 人間系, 教授

community 83 =
藤澤 誠 : 2020年度: 筑波大学, 図書館情報メディア系, 助教
三河 正彦 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授

community 84 =
渡辺 真一郎 : 2020年度: 筑波大学, システム情報系, 教授
金澤 雄一郎 : 2020年度: 国際基督教大学, 教養学部, 教授

community 85 =
平石 典子 : 2020年度: 筑波大学, 人文社会系, 准教授
加藤 百合 : 2020年度: 筑波大学, 人文社会系, 教授

community 86 =
森 千鶴 : 2020年度: 筑波大学, 医学医療系, 教授
菅谷 智一 : 2020年度: 筑波大学, 医学医療系, 助教

community 87 =
遠藤 結城 : 2020年度: 筑波大学, システム情報系, 助教
金森 由博 : 2020年度: 筑波大学, システム情報系, 准教授

community 88 =
丸尾 和司 : 2020年度: 筑波大学, 医学医療系, 准教授
五所 正彦 : 2020年度: 筑波大学, 医学医療系, 教授

community 89 =
平嶋 裕輔 : 2020年度: 筑波大学, 体育系, 特任助教
中山 雅雄 : 2020年度: 筑波大学, 体育系, 教授

community 90 =
平沢 照雄 : 2020年度: 筑波大学, 人文社会系, 教授
高橋 秀直 : 2020年度: 筑波大学, 人文社会系, 助教

community 91 =
村田 芳子 : 2020年度: 平成国際大学, スポーツ健康学部, 教授
2020年度: 筑波大学, 体育系(名誉教授), 名誉教授
寺山 由美 : 2020年度: 筑波大学, 体育系, 准教授

community 92 =
亀田 敏弘 : 2020年度: 筑波大学, システム情報系, 准教授
2020年度: 東京大学, 大学院工学系研究科(工学部), 特任研究員
笠原 次郎 : 2020年度: 名古屋大学, 未来材料・システム研究所, 教授

community 93 =
堀 愛 : 2020年度: 筑波大学, 医学医療系, 助教
佐野 幸恵 : 2020年度: 筑波大学, システム情報系, 助教

community 94 =
磯部 高範 : 2020年度: 筑波大学, 数理物質系, 准教授
只野 博 : 2020年度: 名古屋大学, 未来材料・システム研究所, 特任教授

community 95 =
佐藤 浩昭 : 2020年度: 筑波大学, 医学医療系, 教授
菅間 博 : 2020年度: 杏林大学, 医学部, 教授

community 96 =
福住 多一 : 2020年度: 筑波大学, 人文社会系, 准教授
仲 重人 : 2020年度: 筑波大学, 人文社会系, 教授

community 97 =
新井 規仁 : 2020年度: 筑波大学, 医学医療系, 助教
吉岡 友和 : 2020年度: 筑波大学, 医学医療系, 准教授

community 98 =
臼井 俊明 : 2020年度: 筑波大学, 医学医療系, 講師
森戸 直記 : 2020年度: 筑波大学, 医学医療系, 講師

community 99 =
大熊 燦雨 : 2020年度: 筑波大学, 体育系, 助教
松尾 牧則 : 2020年度: 筑波大学, 体育系, 准教授

