Ｋａｕｓｈｉｋ Ｍａｈｅｓｈ ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 9.74197671961233e-05
石田 健一郎 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 9.607488524137127e-05
宮川 健 ( 2020年度: 早稲田大学, 教育・総合科学学術院, 教授 )= 9.602116103003036e-05
前山 祥一 ( 2020年度: 香川大学, 創造工学部, 教授 )= 9.588253580467504e-05
丸山 秀和 ( 2020年度: 筑波大学, 医学医療系, 研究員
2020年度: 筑波技術大学, 保健科学部, 客員研究員 )= 9.523924101877834e-05
吉田 恭 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 9.483504437287114e-05
吉田 友彦 ( 2020年度: 立命館大学, 政策科学部, 教授 )= 9.470113554525426e-05
鶴嶋 英夫 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 9.415328668437745e-05
佐野 淳 ( 2020年度: 筑波大学, 体育系, 教授 )= 9.38035649255256e-05
桑原 隆 ( 2020年度: 筑波大学, 人間系(名誉教授), 名誉教授 )= 9.369417126474701e-05
中野 孝教 ( 2020年度: 総合地球環境学研究所, 研究部, 名誉教授
2020年度: 香川大学, 農学部, 客員研究員
2020年度: 徳島大学, 大学院社会産業理工学研究部(理工学域), 徳島大学専門研究員 )= 9.36694591337851e-05
大嶋 建一 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 9.364837075909195e-05
大川 敬子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 9.297500051696887e-05
Ｙａｓｓａ Ｍｉｃｈａｅｌ ( 2020年度: 筑波大学, 体育系, 教授 )= 9.28415342335697e-05
湯川 進太郎 ( 2020年度: 白鴎大学, 教育学部, 教授 )= 9.275073876066452e-05
兵頭 一之介 ( 2020年度: 独立行政法人国立病院機構四国がんセンター(臨床研究センター), その他部局等, 医師 )= 9.244069455273156e-05
小林 孝行 ( 2020年度: 大阪大学, 基礎工学研究科, 教授 )= 9.242215452047121e-05
山下 年晴 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 9.237187500821854e-05
牛島 巌 ( 2020年度: 駒沢女子大学, 人文学部, 教授 )= 9.22957646974616e-05
武居 秀行 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 9.21336103486266e-05
末木 啓介 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 9.172088014060075e-05
菊池 彰 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 9.171143463565263e-05
小口 太一 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 9.171143463565263e-05
脇 貴典 ( 2020年度: 筑波大学, ダイバーシティ・アクセシビリティ・キャリアセンター, 助教 )= 9.162247059620279e-05
藤原 あや ( 2020年度: 筑波大学, 人間系, 助教 )= 9.162247059620279e-05
福田 直也 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 9.159546025948534e-05
岡 笑美 ( 2020年度: 独立行政法人国立病院機構東京病院(臨床研究部), 臨床研究部, 研究員
2020年度: 独立行政法人国立病院機構(相模原病院臨床研究センター), 遺伝子診断・治療研究室, 研究員 )= 9.144867391922035e-05
鎌田 浩史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 9.091307887759367e-05
野村 暢彦 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 9.011784934530563e-05
横谷 省治 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 8.994941832826422e-05
菊 幸一 ( 2020年度: 筑波大学, 体育系, 教授 )= 8.983860335038382e-05
杉浦 則夫 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 8.956611117947642e-05
高屋敷 明由美 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 8.946842124511738e-05
辻 雄二 ( 2020年度: 琉球大学, 教育学部, 教授 )= 8.93457683688656e-05
高田 ゆり子 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 8.932038277022892e-05
坂田 由美子 ( 2020年度: 筑波大学, 医学医療系, 名誉教授 )= 8.932038277022892e-05
後藤 亮平 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 8.931508724221799e-05
松下 秀介 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 8.916006535689619e-05
酒井 利信 ( 2020年度: 筑波大学, 体育系, 教授 )= 8.91147025432925e-05
堀米 仁志 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 8.91012204123793e-05
原岡 誠司 ( 2020年度: 福岡大学, 医学部, 講師 )= 8.889012866711797e-05
國田 智 ( 2020年度: 自治医科大学, 医学部, 教授 )= 8.882601060863904e-05
稲永 由紀 ( 2020年度: 筑波大学, 大学研究センター, 講師 )= 8.847905765266124e-05
塩谷 哲史 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 8.83533713142874e-05
李 在鎬 ( 2020年度: 早稲田大学, 国際学術院(日本語教育研究科), 教授 )= 8.822770859311263e-05
金保 安則 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 8.817626910696819e-05
川口 純 ( 2020年度: 筑波大学, 人間系, 助教 )= 8.814916330488975e-05
庄子 晶子 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 8.738960839246892e-05
丸橋 晃 ( 2020年度: 京都大学, 複合原子力科学研究所, 研究員 )= 8.732934641800838e-05
関谷 元博 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 8.707264575924712e-05
韓 松伊 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 8.707264575924712e-05
石川 智己 ( 2020年度: 広島大学, ナノデバイス・バイオ融合科学研究所, 特任助教 )= 8.654693458803269e-05
滑川 裕介 ( 2020年度: 京都大学, 基礎物理学研究所, 特定研究員 )= 8.60442063105858e-05
川村 卓 ( 2020年度: 筑波大学, 体育系, 准教授 )= 8.60179706684951e-05
大戸 達之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 8.574024381431146e-05
笹原 朋代 ( 2020年度: 東京女子医科大学, 看護学部, 教授 )= 8.573807951308355e-05
涌水 理恵 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 8.561585256491817e-05
室井 愛 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 8.558472622189222e-05
石田 尊 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 8.542240628800634e-05
井出 里咲子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 8.537799449743752e-05
岡本 智周 ( 2020年度: 早稲田大学, 文学学術院, 教授 )= 8.532178519946502e-05
三島 初 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 8.518005498915195e-05
ＫＩＭ Ｊａｅｊｅｏｎｇ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 8.496960893690035e-05
松井 崇 ( 2020年度: 筑波大学, 体育系, 助教 )= 8.429057817652575e-05
松倉 千昭 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 8.416325455887707e-05
木越 清信 ( 2020年度: 筑波大学, 体育系, 助教 )= 8.380408419104774e-05
小林 麻己人 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 8.374579285301647e-05
中田 和人 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 8.298460237593584e-05
ダダバエフ ティムール ( 2020年度: 筑波大学, 人文社会系, 教授 )= 8.297950456123435e-05
清水 和哉 ( 2020年度: 筑波大学, 国際室, 准教授 )= 8.2236973224961e-05
櫻井 利江 ( 2020年度: 東京医科大学, 医学部, 教授 )= 8.204781719552403e-05
中塚 健太郎 ( 2020年度: 徳島大学, 大学院社会産業理工学研究部(社会総合科学域), 准教授 )= 8.188558899540909e-05
首藤 文洋 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 8.130589725871489e-05
鈴木 伸隆 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 8.108044424157844e-05
中村 逸郎 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 8.108044424157844e-05
臼山 利信 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 8.108044424157844e-05
村井 文江 ( 2020年度: 常磐大学, 看護学部, 教授 )= 8.074453059096163e-05
星野 哲也 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 8.072806795710344e-05
城戸 崇裕 ( 2020年度: 筑波大学, 附属病院, 病院助教 )= 8.072806795710344e-05
小玉 正博 ( 2020年度: 埼玉学園大学, 人間学部, 教授 )= 8.056683298947926e-05
松村 和則 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 8.028540854204994e-05
齋藤 誠 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 8.011514058506505e-05
石井 亜紀子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.965838923634812e-05
小澤 貴明 ( 2020年度: 大阪大学, 蛋白質研究所, 助教 )= 7.962630183690027e-05
椙田 麻菜美 ( 2020年度: 帝京大学, 文学部, 助教 )= 7.962630183690027e-05
伊東 進 ( 2020年度: 昭和薬科大学, 薬学部, 教授 )= 7.942278846852726e-05
佐々木 薫 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.937602348787966e-05
安部 哲哉 ( 2020年度: 立命館大学, 理工学部, 嘱託講師 )= 7.936894576575396e-05
指田 勝男 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 7.932118640355667e-05
本田 克也 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 7.890780373372894e-05
本谷 聡 ( 2020年度: 筑波大学, 体育系, 講師 )= 7.878198355148752e-05
足立 泰久 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.863097064857636e-05
ＶＡＳＩＬＡＣＨＥ ＳＩＭＯＮＡ ( 2020年度: 筑波大学, システム情報系, 助教 )= 7.837091418150721e-05
恩田 裕一 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.728312364075115e-05
水野 裕史 ( 2020年度: 筑波大学, 芸術系, 助教 )= 7.71563696162834e-05
齋田 司 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.703793254210619e-05
波多野 澄雄 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 7.639164637309317e-05
竹中 佳彦 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 7.615611859996796e-05
中込 四郎 ( 2020年度: 国士舘大学, 体育学部, その他 )= 7.609453448585168e-05
石井 敦 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.590478132746956e-05
鈴木 健之 ( 2020年度: 国立研究開発法人量子科学技術研究開発機構, 放射線医学総合研究所 放射線影響研究部, 博士研究員(任常)
2020年度: 国立研究開発法人宇宙航空研究開発機構, 有人宇宙技術部門, 宇宙航空プロジェクト研究員 )= 7.573866418653268e-05
田中 俊之 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.571332011480574e-05
太田 圭 ( 2020年度: 筑波大学, 芸術系, 教授 )= 7.553719548951293e-05
楊 英男 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.540308463563988e-05
佐藤 幸夫 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 7.535778691670487e-05
呉 龍梅 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 7.477836219800588e-05
和田 茂樹 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 7.47049770766185e-05
坂本 透 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 7.467196421013282e-05
早川 幹人 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.448401075263744e-05
鈴木 博章 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 7.437226330516398e-05
春田 淳志 ( 2020年度: 慶應義塾大学, 医学部(信濃町), 准教授 )= 7.3863205269315e-05
清水 紀宏 ( 2020年度: 筑波大学, 体育系, 教授 )= 7.383084143121438e-05
松内 一雄 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 7.37042415689453e-05
藤江 敬子 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 7.340545941243817e-05
小林 裕幸 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 7.340545941243817e-05
加藤 和彦 ( 2020年度: 筑波大学, システム情報系, 教授 )= 7.335034700496433e-05
柘植 雅義 ( 2020年度: 筑波大学, 人間系, 教授 )= 7.330754062667378e-05
牧本 直樹 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 7.317337461829919e-05
山澤 学 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 7.314743127792309e-05
山岸 良匡 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 7.295254635628628e-05
片岡 義裕 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.263731435636874e-05
有海 順子 ( 2020年度: 山形大学, 障がい学生支援センター, 准教授 )= 7.26188319098516e-05
矢藤 繁 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 7.177371501946396e-05
深澤 浩洋 ( 2020年度: 筑波大学, 体育系, 教授 )= 7.17682999615445e-05
山本 昌良 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 7.176658067504181e-05
浜野 淳 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.141130030767263e-05
福島 武彦 ( 2020年度: 茨城県霞ケ浦環境科学センター(湖沼環境研究室、大気・化学物質研究室), 湖沼環境研究室, センター長 )= 7.140596448052053e-05
濱 裕 ( 2020年度: 国立研究開発法人理化学研究所, 脳神経科学研究センター, 専門職研究員 )= 7.112570382462324e-05
齊藤 夕貴 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 7.112570382462324e-05
山中 章弘 ( 2020年度: 名古屋大学, 環境医学研究所, 教授 )= 7.112570382462324e-05
吉野 邦彦 ( 2020年度: 東京大学, 大学院農学生命科学研究科(農学部), 教授 )= 7.104588827937179e-05
牟田 理恵子 (郡司 理恵子) ( 2020年度: 筑波大学, 医学医療系, 助教 )= 7.085819288162956e-05
半田 高 ( 2020年度: 明治大学, 農学部, 専任教授 )= 7.08346915175302e-05
永井 純 ( 2020年度: 聖徳大学, 児童学部, 教授 )= 7.066550956649597e-05
加藤 克紀 ( 2020年度: 筑波大学, 人間系, 准教授 )= 7.051647683475265e-05
内海 真生 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.038910501005699e-05
向川 康博 ( 2020年度: 奈良先端科学技術大学院大学, 先端科学技術研究科, 教授 )= 7.034616842232606e-05
笠井 仁 ( 2020年度: 静岡大学, 人文社会科学部, 教授 )= 7.002388796720858e-05
田中 輝美 ( 2020年度: 立正大学, 心理学部, 教授 )= 6.991186615431165e-05
小室 光世 ( 2020年度: 富山大学, 学術研究部都市デザイン学系, 教授 )= 6.977938142889499e-05
丹下 基生 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 6.960403817502496e-05
寺田 康彦 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 6.922794359784722e-05
大石 純子 ( 2020年度: 筑波大学, 体育系, 准教授 )= 6.91687308557128e-05
澤田 浩子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.892680281151378e-05
渋谷 和子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 6.873133445772133e-05
小川 和義 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 6.866978528720252e-05
山本 亨輔 ( 2020年度: 筑波大学, システム情報系, 助教 )= 6.865018210219578e-05
関口 智寛 ( 2020年度: 筑波大学, 生命環境系, 講師 )= 6.856400833027408e-05
野口 良造 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.851971617806924e-05
芳賀 脩光 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 6.85153035899786e-05
小林 達彦 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 6.839811509918456e-05
岡田 拓也 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 6.829265491576762e-05
ザボロノク アレクサンドル ( 2020年度: 筑波大学, 医学医療系, 助教 )= 6.788419278187509e-05
中野 泰伺 ( 2020年度: 筑波大学, 人間系, 研究員 )= 6.767865381499819e-05
石川 竜一郎 ( 2020年度: 早稲田大学, 国際学術院, 教授 )= 6.759766887724284e-05
加賀 信広 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 6.743459122628975e-05
竹山 美宏 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 6.712341527648265e-05
瀬古澤 由彦 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 6.647983374531168e-05
鈴木 久史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.643679536909872e-05
江守 陽子 ( 2020年度: 岩手保健医療大学, 看護学部, 教授 )= 6.607417239631816e-05
林 洋平 ( 2020年度: 国立研究開発法人理化学研究所, バイオリソース研究センター, チームリーダー )= 6.60609068273804e-05
梅本 通孝 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 6.59469048307673e-05
